ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
4043,PALDO GANG SAN,1-5 years,N,Own,12,9,5,166,43,96,Y,Y,Y,N,Korean,Y,High-end,3522363,459814,260927,24704,350,8288,N,0,-79.41729,43.66381,0
4063,PANPAN NOODLE BAR,1-5 years,Y,Lease,14,14,10,124,67,41,N,N,Y,Y,Greek,Y,High-end,3101111,6428,573826,23450,6428,5865,N,0,-79.39307,43.65601,0
4072,PAPI CHULO'S MEXICANA,Under 1 year,N,Lease,29,5,6,128,0,48,Y,Y,Y,N,Korean,Y,High-end,3748348,1455340,1287902,26957,1768,7486,N,0,-79.41998,43.64732,0
4081,PARADISE THEATRE,6-10 years,N,Lease,48,7,15,91,24,60,Y,Y,Y,N,Italian,N,High-end,4567230,2532801,357545,36122,13398,8679,N,0,-79.43077,43.66115,0
4090,PARAMOUNT FINE FOODS,Under 1 year,N,Lease,38,2,12,161,45,86,Y,Y,Y,N,Thai,Y,High-end,3835339,1661201,476826,28435,9576,11156,N,0,-79.54125,43.61768,0
4100,PARMIGIANO TRATTORIA,1-5 years,N,Lease,66,14,8,144,61,69,Y,Y,Y,N,Chinese,N,High-end,4315796,2113644,490585,30067,13594,8263,N,0,-79.40328,43.72779,0
4121,PEACOCK CAFE - TIM HORTONS,1-5 years,N,Lease,49,16,6,125,34,81,N,Y,Y,N,Indian,N,High-end,4749463,868455,201923,20495,1767,7435,N,0,-79.18672,43.82536,0
4126,PEGASUS ON CHURCH,11-20 years,Y,Own,39,17,9,116,49,50,Y,N,Y,Y,Mexican,N,High-end,3318271,38167,810991,37972,2912,10131,N,0,-79.38047,43.66512,0
4130,PENALTY BOX BAR & GRILL,Under 1 year,Y,Lease,55,16,11,125,34,53,Y,Y,Y,N,Indian,N,High-end,4593747,1551627,728191,37553,4293,8232,N,0,-79.47585,43.74459,0
4138,PERLA,6-10 years,N,Own,59,8,16,137,34,63,N,Y,Y,N,Chinese,N,High-end,3559505,1264379,740354,34258,15848,12502,N,0,-79.41156,43.65556,0
4146,PG GOLOSITA,6-10 years,N,Own,45,4,7,112,32,66,Y,N,Y,N,Korean,Y,High-end,3263707,282663,1493453,27334,3982,5005,N,0,-79.40258,43.72757,0
4148,PHEASANT AND FIRKIN,1-5 years,Y,Own,20,6,12,127,48,88,Y,Y,Y,N,Vietnamese,N,High-end,3223197,1292931,1004502,20287,865,6758,N,0,-79.41956,43.73524,0
4186,PHO PASTEUR,Over 20 years,N,Own,44,16,9,165,40,97,Y,Y,Y,N,Greek,N,High-end,4319123,2244619,1695109,26376,724,5636,N,0,-79.39903,43.65261,0
4188,PHO PLUS,Under 1 year,N,Own,41,8,17,146,14,48,Y,Y,Y,Y,Mediterranean,Y,High-end,4782764,1367870,464617,32360,6900,11191,N,0,-79.46964,43.78718,0
4190,PHO QUINN,1-5 years,Y,Own,24,11,1,104,41,50,N,Y,Y,N,Chinese,N,High-end,3261208,420698,604194,24577,506,3856,N,0,-79.31837,43.79855,0
4230,PIAZZETTA TRATTORIA,1-5 years,Y,Lease,41,12,8,163,53,55,Y,Y,Y,N,American,Y,High-end,4672485,251933,340291,36029,3160,6277,N,0,-79.40415,43.73354,0
4232,PICCOLINA,11-20 years,Y,Lease,62,5,2,70,51,52,Y,N,Y,N,Vietnamese,N,High-end,4227264,149774,513434,35394,807,12276,N,0,-79.39977,43.64417,0
4239,PIE BAR,Under 1 year,N,Own,46,10,8,88,35,44,N,Y,Y,N,Others,Y,High-end,3465956,165865,729441,22768,5837,4367,N,0,-79.38089,43.63927,0
4256,PITA LAND,1-5 years,N,Own,20,17,4,157,41,52,Y,Y,N,N,Italian,N,High-end,4882323,485182,1522815,26971,9562,13230,N,0,-79.54266,43.77065,0
4260,PITA LAND,1-5 years,Y,Lease,43,3,6,78,43,81,Y,Y,N,Y,Italian,N,High-end,3377463,497169,1305782,31492,13992,21043,N,0,-79.44743,43.71693,0
4262,PITA LAND,6-10 years,N,Lease,23,1,12,100,8,93,Y,Y,N,N,Vietnamese,Y,High-end,4120737,1195711,504183,27125,7190,12060,N,0,-79.36734,43.65159,0
4275,PIZZA DEPOT,11-20 years,Y,Lease,26,6,2,130,61,45,N,Y,Y,N,Others,N,High-end,4761736,58673,1746009,23331,3517,3297,N,0,-79.58969,43.74264,0
4303,PIZZA NOVA,Under 1 year,Y,Own,19,3,3,126,37,74,Y,Y,Y,N,Greek,Y,High-end,3528990,1778204,461003,26782,1638,11785,N,0,-79.36435,43.77936,0
4304,PIZZA NOVA,Over 20 years,N,Lease,45,13,7,70,0,64,Y,N,Y,N,Greek,N,High-end,4136652,142291,1454403,36444,3192,7705,N,0,-79.36544,43.64944,0
4320,PIZZA NOVA,Under 1 year,Y,Lease,29,7,7,91,66,46,Y,Y,Y,N,Chinese,N,High-end,4176429,1906727,444544,26413,8555,5859,N,0,-79.4567,43.72073,0
4352,PIZZA PIZZA,1-5 years,N,Own,9,19,9,122,47,64,Y,N,Y,N,Mexican,N,High-end,3029990,286754,274201,24587,8831,11039,N,0,-79.52398,43.68495,0
4356,PIZZA PIZZA,11-20 years,N,Own,19,8,2,136,29,89,Y,N,Y,N,Greek,N,High-end,3870160,167139,644190,29096,6670,6460,N,0,-79.32521,43.76055,0
4367,PIZZA PIZZA,6-10 years,N,Own,30,5,8,139,32,80,N,Y,Y,N,Mexican,Y,High-end,4579477,1606957,705514,30912,7258,5272,N,0,-79.22713,43.79588,0
4368,PIZZA PIZZA,1-5 years,Y,Own,46,1,14,160,64,44,N,Y,N,N,Japanese,Y,High-end,3268084,458444,2122276,39779,7354,15806,N,0,-79.26763,43.70845,0
4372,PIZZA PIZZA,Under 1 year,Y,"Lease, want to purchase",20,12,9,121,20,59,Y,Y,Y,N,Chinese,N,High-end,4601626,1374241,467096,32612,3266,12221,N,0,-79.39861,43.7645,0
4376,PIZZA PIZZA,1-5 years,Y,"Lease, want to purchase",26,15,10,152,6,63,Y,Y,Y,N,Japanese,N,High-end,3612477,391911,923937,32551,9472,10927,N,0,-79.36962,43.79835,0
4389,PIZZA PIZZA,11-20 years,Y,"Lease, want to purchase",65,10,8,108,4,61,Y,Y,Y,Y,Mexican,N,High-end,3882265,540069,363287,26317,392,10551,N,0,-79.54874,43.64865,0
4396,PIZZA PIZZA,Under 1 year,Y,Lease,18,18,1,94,42,65,Y,Y,Y,N,American,Y,High-end,4419569,454492,286395,37450,6282,11118,N,0,-79.37577,43.76968,0
4416,PIZZAIOLO,Over 20 years,N,Own,55,9,19,114,16,43,Y,Y,Y,N,Others,N,High-end,4804492,1419366,360222,25820,6076,9089,N,0,-79.41195,43.76433,0
4422,PIZZAIOLO,6-10 years,N,Lease,46,5,16,154,65,85,N,Y,Y,N,Thai,Y,High-end,3234154,644972,265534,28993,5336,12933,N,0,-79.29402,43.67112,0
4425,PIZZAIOLO,1-5 years,N,Own,61,19,15,120,32,44,N,Y,N,Y,Japanese,Y,High-end,3379937,848991,1256462,32226,9018,8143,N,0,-79.38587,43.66014,0
4432,PIZZAVILLE,1-5 years,N,Own,36,9,11,117,15,53,Y,Y,N,N,Mediterranean,N,High-end,3105275,309136,2561847,37103,10072,9528,N,0,-79.30119,43.6695,0
4436,PIZZAVILLE,11-20 years,N,Own,51,3,15,127,47,47,Y,Y,Y,N,Others,Y,High-end,4052396,1577856,513555,27104,6772,10542,N,0,-79.56962,43.71969,0
4449,PIZZERIA ORO DI NAPOLI,1-5 years,N,Own,19,11,4,92,67,44,Y,N,Y,N,Others,Y,High-end,3271791,1026238,641381,25214,7004,6235,N,0,-79.48749,43.61779,0
4452,PIZZERIA VIA MERCANTI,Over 20 years,N,Lease,59,13,14,152,57,41,Y,N,N,N,Mediterranean,N,High-end,4274433,229663,891185,34892,4854,16570,N,0,-79.38641,43.65672,0
4457,PLANTA BURGER,1-5 years,Y,Own,6,14,3,140,18,68,N,Y,Y,N,Mexican,Y,High-end,3214079,759351,596443,27445,12089,6433,N,0,-79.37902,43.65112,0
4466,POCHA 1989,11-20 years,N,Lease,22,6,19,163,36,56,N,Y,N,N,Greek,Y,High-end,4731005,1942260,1527520,34039,9079,22239,N,0,-79.38103,43.66532,0
4467,POETRY RESTAURANT,1-5 years,N,Lease,58,5,18,146,11,51,Y,Y,Y,N,Chinese,N,High-end,4281210,1690311,774346,39423,17662,16952,N,0,-79.40221,43.655029999999996,0
4469,POKE BOWL,1-5 years,Y,Own,47,6,3,122,54,64,Y,Y,Y,N,Vietnamese,N,High-end,3230881,36083,596045,26190,12604,5684,N,0,-79.38021,43.64305,0
4482,POP'S MARKET,6-10 years,N,Lease,58,11,10,138,29,41,Y,Y,Y,Y,Vietnamese,N,High-end,4870595,553055,266818,24230,76,8152,N,0,-79.47861,43.65039,0
4526,POPEYES LOUISIANA KITCHEN,Under 1 year,N,Lease,37,4,3,101,31,58,Y,Y,N,N,Korean,N,High-end,4572856,1382053,1365253,23661,10878,12662,N,0,-79.30213,43.66926,0
4532,POPULAR POT,1-5 years,N,Own,44,2,11,90,52,65,Y,Y,N,N,Vietnamese,N,High-end,3018495,1351729,966647,21358,6908,14598,N,0,-79.39896,43.6558,0
4549,PRESSE CAFE,Under 1 year,Y,"Lease, want to purchase",67,8,15,108,42,52,Y,N,Y,N,Italian,Y,High-end,4756329,77170,1810412,20374,422,5452,N,0,-79.38457,43.67049,0
4555,PRIME COFFEE HOUSE,1-5 years,N,Lease,26,7,16,154,59,49,Y,N,Y,Y,Indian,Y,High-end,4402259,106973,891463,30122,15815,8374,N,0,-79.57466,43.70315,0
4572,PUMPERNICKEL'S,11-20 years,N,Lease,58,4,12,129,65,63,Y,Y,Y,N,Mediterranean,N,High-end,3256312,950070,311753,23312,4739,8891,N,0,-79.3765,43.65082,0
4577,PUMPERNICKLE'S,1-5 years,N,"Lease, want to purchase",5,17,10,78,27,68,Y,Y,Y,N,Chinese,Y,High-end,4042490,842714,1405159,26200,1999,10309,N,0,-79.36521,43.65163,0
4583,PUPUSERIA LAS SAN SIVAR,Over 20 years,Y,Lease,57,17,15,94,32,71,Y,N,Y,Y,Thai,Y,High-end,4731275,472297,525970,36993,5981,12995,N,0,-79.48333,43.66887,0
4617,Pizza Pizza,6-10 years,N,Lease,45,12,2,110,16,88,N,Y,N,N,Greek,Y,High-end,3952089,1128455,271853,32120,13678,20793,N,0,-79.58461,43.74177,0
4633,PÃƒÂ¯Ã‚Â¿Ã‚Â½R & SIMPLE,Under 1 year,N,Lease,46,9,15,148,52,45,Y,N,Y,N,Vietnamese,Y,High-end,3422368,584064,1220439,25868,7368,7861,N,0,-79.55507,43.6166,0
4666,QUORUM,1-5 years,Y,Own,37,18,9,138,52,77,Y,Y,N,N,Mediterranean,N,High-end,4477224,2814466,903531,35731,6577,18370,N,0,-79.38968,43.6631,0
4675,RADIO STATION CAFE,1-5 years,N,Own,66,2,1,95,43,47,Y,Y,Y,N,Mediterranean,Y,High-end,4494094,964009,680951,32461,5774,10865,N,0,-79.34239,43.69355,0
4680,RAJ MAHAL INDIAN CUISINE,11-20 years,Y,Lease,19,16,1,157,0,54,Y,Y,N,N,Chinese,N,High-end,4854890,1082361,470496,22681,10473,9352,N,0,-79.46964,43.78718,0
4691,RAMEN MISOYA,1-5 years,Y,Own,27,1,8,137,66,83,Y,Y,Y,N,Indian,Y,High-end,4955119,1936674,1029543,27646,599,10888,N,0,-79.4063,43.64691,0
4699,RAQ-N-WAQ,Under 1 year,Y,Lease,27,9,3,97,28,64,Y,Y,Y,N,Indian,N,High-end,3538325,969490,343864,22835,6024,3804,N,0,-79.40688,43.64643,0
4702,RASTA PASTA BAR AND LOUNGE,11-20 years,N,Lease,43,8,6,119,67,59,Y,N,Y,N,Greek,Y,High-end,4351331,2375548,502748,23688,2099,6282,N,0,-79.40051,43.65429,0
4707,REAL FRUIT BUBBLE TEA,Under 1 year,N,Own,43,2,4,97,14,94,N,Y,Y,N,Others,Y,High-end,4979169,1433542,1164709,23582,7569,4143,N,0,-79.31311,43.74181,0
4713,REAL ISLAND FLAVOUR,6-10 years,Y,Own,22,6,11,90,26,63,N,N,N,N,Mediterranean,Y,High-end,4587574,1203179,1517004,22865,4969,11917,N,0,-79.58932,43.7567,0
4740,REMELY'S,1-5 years,N,Own,56,9,14,80,21,62,N,Y,Y,N,Mediterranean,Y,High-end,3954844,1063060,445750,23015,6109,8992,N,0,-79.24928,43.7919,0
4747,REPOSADO,Under 1 year,N,Own,44,9,11,88,51,74,Y,Y,Y,N,Japanese,Y,High-end,4471726,1448216,350062,36057,14549,12483,N,0,-79.41995,43.64724,0
4756,REVERIE AT WELDON PARK,1-5 years,Y,Lease,28,13,13,163,14,41,Y,N,Y,N,Mexican,Y,High-end,4430166,1633986,658593,38370,6724,11114,N,0,-79.41282,43.65543,0
4762,REX'S DEN,6-10 years,N,Lease,54,12,2,144,21,79,Y,Y,N,N,Greek,N,High-end,4029059,999049,1783973,34483,10789,16226,N,0,-79.18629,43.7839,0
4778,RISTORANTE MONTE CASSINO,1-5 years,N,Lease,15,8,17,161,44,53,Y,Y,Y,N,Greek,N,High-end,3554734,292028,335862,37459,838,7906,N,0,-79.4753,43.75602,0
4811,ROLLTATION,Under 1 year,N,Lease,41,4,16,131,9,85,Y,Y,N,Y,Mexican,N,High-end,3210495,24235,317762,35283,4590,21469,N,0,-79.39817,43.70755,0
4813,ROMEO AND JULIET DOLCE  CAFE,1-5 years,Y,Own,37,18,16,79,49,90,Y,N,Y,N,Korean,Y,High-end,3416105,190792,968761,20470,11329,5276,N,0,-79.40014,43.7172,0
4814,ROMI'S PIZZA AND RISTORANTE,1-5 years,Y,Lease,59,6,7,133,6,60,Y,N,Y,N,Indian,Y,High-end,3788464,32126,1682428,35166,16223,6317,N,0,-79.51341,43.64719,0
4821,ROSA BRANCA CAFE,Under 1 year,N,Lease,11,7,4,112,32,80,Y,N,N,N,Greek,N,High-end,4990953,1871091,274360,33022,12719,21902,N,0,-79.422,43.65455,0
4824,ROSALINDA,Under 1 year,N,Own,47,16,3,128,20,54,N,Y,N,N,Chinese,N,High-end,3406854,16194,1001665,23559,4204,13907,N,0,-79.38483,43.65044,0
4843,ROUTE 401 DINER,1-5 years,N,Lease,65,19,8,122,0,70,Y,Y,N,N,Indian,N,High-end,3200346,879148,890298,33376,14729,20072,N,0,-79.56248,43.70099,0
4845,ROWNTREE MEATS,Under 1 year,Y,Lease,68,11,17,116,22,56,N,Y,Y,N,Japanese,N,High-end,3602787,683787,493657,32945,5679,14776,N,0,-79.58383,43.75061,0
4848,ROYAL MEATS BARBEQUE,1-5 years,N,Lease,23,8,18,93,34,69,Y,Y,Y,N,Others,N,High-end,4743349,116490,478452,26978,13251,9713,N,0,-79.52897,43.62559,0
4850,ROYAL PAAN,Over 20 years,N,Own,47,19,6,105,22,74,Y,N,Y,N,Indian,Y,High-end,4128905,21484,456896,35098,8362,15694,N,0,-79.34348,43.70779,0
4867,RUSH HOUR,1-5 years,N,"Lease, want to purchase",11,6,1,147,44,46,Y,Y,Y,N,Greek,Y,High-end,3918301,1925808,356263,23765,2800,6577,N,0,-79.44047,43.67114,0
4875,RUTH'S CHRIS STEAKHOUSE,11-20 years,Y,Lease,54,15,16,157,53,48,Y,Y,N,N,Japanese,N,High-end,4125128,25231,1764084,27771,3704,16344,N,0,-79.60039,43.68762,0
4883,Real Sports,Over 20 years,N,Own,30,3,15,163,55,84,Y,N,Y,Y,Mediterranean,Y,High-end,3540260,1273314,821877,27553,3747,9991,N,0,-79.38021,43.64305,0
4897,SABAI SABAI KITCHEN AND BAR,1-5 years,N,"Lease, want to purchase",53,10,11,145,0,76,Y,Y,Y,N,Others,Y,High-end,4347570,1939244,577227,33879,6454,6803,N,0,-79.38472,43.67045,0
4898,SABOR BRASIL RESTAURANTE,6-10 years,N,Own,26,18,11,152,64,79,N,N,N,N,American,N,High-end,4338471,248977,1036590,22818,8108,15027,N,0,-79.45931,43.67465,0
4899,SABOR DEL PACIFICO,1-5 years,Y,Own,55,11,5,121,1,69,N,N,Y,N,Thai,N,High-end,4194985,1734666,1250676,21172,5505,4044,N,0,-79.5078,43.71898,0
4908,SAIGON LOTUS,Over 20 years,N,Own,34,10,6,72,4,78,Y,Y,Y,N,Mexican,N,High-end,4101141,244678,537204,21315,10242,7124,N,0,-79.399,43.65432,0
4911,SAKAI BAR,1-5 years,Y,"Lease, want to purchase",26,3,4,122,13,93,Y,N,N,N,Greek,N,High-end,3394114,665967,668232,23683,3321,15388,N,0,-79.43442,43.64994,0
4930,SAMBA CANA FOOD,11-20 years,N,Lease,49,18,19,108,53,75,N,N,Y,N,Thai,N,High-end,4323723,1863395,698830,22259,1851,7487,N,0,-79.45732,43.67499,0
4935,SAMRAT,1-5 years,N,Lease,46,8,14,150,12,75,Y,N,Y,N,Vietnamese,Y,High-end,4699536,1782152,698716,35883,17537,5609,N,0,-79.41603,43.65513,0
4940,SANDWICH BOX,1-5 years,N,Own,17,15,16,116,67,54,N,N,Y,N,Japanese,Y,High-end,4005487,55053,1056610,21860,3324,5997,N,0,-79.38991,43.66999,0
4941,SANDY'S,6-10 years,Y,Own,44,8,12,121,24,72,Y,Y,N,N,Italian,N,High-end,3936400,232171,1103789,26494,10785,13350,N,0,-79.31227,43.68555,0
4950,SANSOTEI RAMEN,11-20 years,N,Own,32,7,8,80,30,76,N,Y,Y,Y,Italian,N,High-end,3099591,531455,889449,37848,3904,15313,N,0,-79.38556,43.66684,0
4961,SASH,1-5 years,Y,Own,11,15,18,104,46,63,Y,Y,Y,N,Others,N,High-end,4849777,1257703,409267,21932,2886,4819,N,0,-79.39109,43.68185,0
4986,SCHOOL,Under 1 year,N,Lease,41,10,16,161,62,95,N,Y,Y,N,American,Y,High-end,3863770,219677,407451,29250,9590,5815,N,0,-79.42436,43.63788,0
4990,SCORE ON KING,1-5 years,N,Lease,26,7,5,159,6,73,Y,Y,N,Y,Greek,N,High-end,3404180,1592379,3166120,21488,5890,5714,N,0,-79.37418,43.64995,0
5012,SECOND CUP,1-5 years,Y,Lease,37,11,18,157,46,82,N,N,Y,N,Vietnamese,Y,High-end,4289241,2294790,329374,39802,6370,17302,N,0,-79.47061,43.67429,0
5043,SEOR AK SAN KOREAN RESTAURANT,Under 1 year,N,Lease,53,6,11,137,7,88,N,Y,Y,N,Italian,N,High-end,4978606,889886,760219,34562,13053,11279,N,0,-79.39864,43.65507,0
5078,SHAWARMA'S KING,Over 20 years,Y,Lease,38,7,10,131,0,75,Y,Y,Y,Y,Vietnamese,N,High-end,4802085,2056445,263991,29583,7588,10556,N,0,-79.37564,43.65335,0
5092,SHITAMACHI TENDON AKIMITSU,1-5 years,N,Lease,43,11,7,158,43,63,N,Y,Y,N,Chinese,N,High-end,3695957,179686,1153316,30320,9274,4791,N,0,-79.38362,43.6573,0
5100,SHOOK,1-5 years,N,Own,29,16,16,82,49,47,Y,Y,Y,N,Others,N,High-end,4829131,2078423,2168027,27426,6380,5472,N,0,-79.39951,43.64398,0
5123,SIGNATURE SUITE,Under 1 year,Y,Lease,47,16,9,129,62,78,Y,Y,Y,Y,Mediterranean,N,High-end,3197292,149073,1020696,22961,5104,5357,N,0,-79.37843,43.64407,0
5145,SIZZLER KABAB,1-5 years,N,Own,9,3,16,123,69,85,N,N,N,N,Vietnamese,N,High-end,3869187,607571,603427,33027,13472,19783,N,0,-79.39907,43.6563,0
5150,SKF,11-20 years,Y,Lease,31,11,19,126,20,55,Y,N,Y,N,Vietnamese,Y,High-end,4570347,717184,623652,21927,6704,4690,N,0,-79.23958,43.78559,0
5169,SMOKE'S POUTINERIE,6-10 years,Y,Own,67,15,1,163,35,81,Y,Y,Y,N,Chinese,Y,High-end,3097681,1915555,781308,37074,3847,5934,N,0,-79.42132,43.63951,0
5176,SNAKES & LATTES MIDTOWN,1-5 years,Y,Lease,22,4,16,142,62,56,Y,N,Y,N,Mexican,Y,High-end,3465278,525708,391426,30741,3068,11784,N,0,-79.39653,43.70683,0
5179,SNOW LAVA,6-10 years,Y,Own,39,17,8,124,49,75,Y,Y,Y,N,Mexican,Y,High-end,4265132,1248127,1291606,33007,11173,7953,N,0,-79.39931,43.65697,0
5185,SOFRA FOREST HILL,6-10 years,N,Own,17,5,8,78,21,76,N,N,Y,N,Greek,Y,High-end,3890099,1512615,1333390,33142,7750,7847,N,0,-79.41259,43.68906,0
5198,SORA,6-10 years,Y,Own,40,17,1,70,1,78,N,Y,Y,N,Japanese,Y,High-end,4951411,1504609,969418,26011,2335,9305,N,0,-79.32795,43.6822,0
5212,SOULA'S,6-10 years,Y,Own,26,9,19,136,52,89,Y,N,Y,N,Italian,Y,High-end,4010365,970675,1416272,37229,12000,11455,N,0,-79.34889,43.67835,0
5221,SOUTH SHORE BAR AND GRILL,Over 20 years,N,Own,18,12,6,102,41,64,Y,Y,Y,N,Mexican,N,High-end,3371972,45732,448243,23481,1254,8476,N,0,-79.5442,43.59859,0
5224,SOUTH ST. BURGER,Under 1 year,N,Own,69,15,9,97,29,72,Y,Y,Y,N,Indian,Y,High-end,3774614,923814,564633,36712,1847,6593,N,0,-79.41627,43.72307,0
5234,SOUVLAKI EXPRESS,Under 1 year,Y,Lease,46,5,14,83,41,70,Y,N,Y,N,American,N,High-end,3006596,650416,244243,22057,11418,7369,N,0,-79.38946,43.7075,0
5245,SPICE 505,1-5 years,Y,Own,8,11,7,164,61,45,Y,Y,Y,N,Mediterranean,N,High-end,3472310,3110,441030,39210,3110,13061,N,0,-79.34895,43.6779,0
5254,SPOON AND FORK JAPANESE THAI,Under 1 year,N,Lease,33,14,12,115,44,85,Y,Y,N,N,Others,N,High-end,3265807,673587,1044100,23698,2008,11611,N,0,-79.52462,43.62121,0
5257,SPOT CREPES & TEA,Over 20 years,Y,Own,35,13,7,99,41,68,N,N,N,N,Others,N,High-end,4459735,619867,1242854,32472,6693,10388,N,0,-79.399,43.65639,0
5270,ST LOUIS BAR & GRILL,1-5 years,N,Own,36,6,17,86,60,86,N,N,N,N,Chinese,N,High-end,4757933,1091393,727835,37179,14076,15396,N,0,-79.40617,43.66625,0
5271,ST. ANDREWS FISH & CHIP RESTAURANT,Under 1 year,N,Lease,19,16,16,155,31,54,N,Y,N,N,Mexican,N,High-end,3775959,237789,1035619,26155,5010,14076,N,0,-79.25278,43.77149,0
5286,ST. LOUIS BAR AND GRILL,Over 20 years,N,Lease,11,5,2,150,47,78,Y,N,Y,N,Indian,Y,High-end,3996389,279122,1695751,30944,11654,5358,N,0,-79.35785,43.75364,0
5332,STARBUCKS,Over 20 years,N,Own,12,17,16,137,61,66,Y,N,N,Y,Mediterranean,N,High-end,4984325,652491,829269,38799,13003,15506,N,0,-79.39908,43.70716,0
5335,STARBUCKS,1-5 years,Y,"Lease, want to purchase",52,1,13,117,56,56,Y,Y,Y,N,Others,N,High-end,4295956,1085459,280401,23617,5513,8212,N,0,-79.31311,43.74181,0
5337,STARBUCKS,1-5 years,Y,Own,34,4,6,136,18,87,Y,N,Y,N,Vietnamese,N,High-end,4968874,1929110,401941,35907,14563,12042,N,0,-79.41532,43.72263,0
5353,STARBUCKS COFFEE,Under 1 year,N,Lease,20,11,14,86,67,65,Y,N,Y,N,Greek,N,High-end,4878296,2910164,1481088,36210,7990,8843,N,0,-79.39629,43.64764,0
5372,STARBUCKS COFFEE,1-5 years,Y,Lease,15,2,18,135,5,79,Y,Y,N,N,Mediterranean,Y,High-end,4910290,1246800,524559,21906,6871,11629,N,0,-79.39761,43.66859,0
5379,STARBUCKS COFFEE,11-20 years,N,Lease,23,13,3,77,50,47,N,Y,N,Y,Mexican,Y,High-end,4921688,2015027,358555,21984,2168,12192,N,0,-79.53333,43.59424,0
5381,STARBUCKS COFFEE,11-20 years,N,Lease,18,13,8,132,50,58,Y,Y,Y,N,Chinese,N,High-end,4286867,2136348,1681306,20374,2502,3304,N,0,-79.39224,43.63786,0
5385,STARBUCKS COFFEE,1-5 years,N,Own,22,11,15,154,0,46,Y,N,Y,N,Others,N,High-end,3806976,1487525,548282,32200,1885,6788,N,0,-79.50864,43.62483,0
5413,STARDUST CONVENIENCE,1-5 years,N,Own,19,12,16,136,6,76,Y,Y,N,N,Greek,Y,High-end,3047972,548920,887890,23775,4790,12944,N,0,-79.43279,43.65268,0
5425,STEFANO'S SPORTS BAR,1-5 years,N,Own,69,5,15,83,38,45,Y,Y,Y,N,Mediterranean,Y,High-end,3306892,440021,977228,27270,6937,5824,N,0,-79.45473,43.69494,0
5453,SUBWAY,11-20 years,Y,Lease,7,9,2,158,53,94,Y,N,Y,Y,Italian,Y,High-end,3094638,689228,233348,26583,6703,8853,N,0,-79.35561,43.67705,0
5461,SUBWAY,11-20 years,N,Lease,36,14,9,158,48,92,Y,N,Y,N,Mediterranean,Y,High-end,4409935,868326,318349,34591,1506,12835,N,0,-79.51874,43.59813,0
5473,SUBWAY,1-5 years,N,Own,11,19,14,118,11,72,N,N,Y,N,Mexican,N,High-end,4731226,523463,714686,37714,8014,9405,N,0,-79.13725,43.7797,0
5474,SUBWAY,1-5 years,N,Own,22,16,1,141,21,60,Y,N,Y,N,Chinese,N,High-end,3959490,359251,646194,26415,746,5845,N,0,-79.3035,43.7228,0
5481,SUBWAY,1-5 years,N,"Lease, want to purchase",15,6,14,146,44,56,Y,Y,Y,N,Greek,Y,High-end,3373100,117256,1568237,33661,16249,7911,N,0,-79.39616,43.76455,0
5519,SUBWAY,11-20 years,Y,Lease,62,19,17,164,61,64,Y,Y,N,N,Others,N,High-end,4156991,1167741,514853,37112,2210,19361,N,0,-79.31971,43.67317,0
5528,SUBWAY,1-5 years,N,Lease,54,7,10,72,10,62,Y,N,Y,N,American,Y,High-end,4556279,961520,1088076,30582,5172,5870,N,0,-79.40026,43.63716,0
5540,SUBWAY,11-20 years,Y,Own,27,7,14,107,28,93,Y,Y,Y,N,Mexican,N,High-end,3331829,1141129,494790,21017,5323,9086,N,0,-79.40688,43.67517,0
5551,SUBWAY,1-5 years,N,Lease,63,1,15,150,55,71,Y,Y,Y,N,Korean,Y,High-end,4489458,2003258,711940,22458,11053,7751,N,0,-79.40323,43.73016,0
5552,SUBWAY,Under 1 year,N,Lease,50,10,4,137,8,66,Y,N,Y,N,American,Y,High-end,4041960,932995,568557,21628,8897,5654,N,0,-79.60361,43.743,0
5557,SUBWAY,11-20 years,N,"Lease, want to purchase",51,17,5,91,9,44,Y,N,Y,N,Mexican,Y,High-end,4786020,924279,595496,22558,4142,4524,N,0,-79.5802,43.71313,0
5562,SUBWAY,11-20 years,N,"Lease, want to purchase",16,19,14,92,65,71,Y,Y,Y,Y,Indian,N,High-end,3048358,1621147,1117036,38089,8759,14721,N,0,-79.53423,43.59567,0
5585,SUBWAY,6-10 years,Y,Lease,42,18,13,135,13,68,Y,Y,Y,N,Mexican,Y,High-end,4316898,1508537,1624972,30439,2582,7565,N,0,-79.32114,43.77298,0
5588,SUBWAY,1-5 years,N,Lease,39,9,19,102,22,58,N,Y,Y,N,Greek,N,High-end,3028285,974376,695961,26225,312,6171,N,0,-79.55463,43.71596,0
5591,SUBWAY,6-10 years,N,Lease,36,5,4,160,33,56,Y,Y,Y,Y,Chinese,N,High-end,4590377,507867,252973,33382,21045,11376,N,0,-79.3763,43.66662,0
