ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
6553,TIM HORTONS,1-5 years,N,Lease,57,18,4,116,52,68,N,Y,Y,N,Mexican,N,Low-end,1782822,334104,1221727,6297,991,2078,N,0,-79.44324,43.75482,0
6556,TIM HORTONS,1-5 years,N,Lease,14,11,3,83,10,73,Y,Y,Y,N,Thai,N,Low-end,1512724,6274,299418,6440,1261,2235,N,0,-79.47493,43.66538,0
6562,TIM HORTONS,11-20 years,N,Lease,20,3,16,71,11,92,Y,N,Y,N,Indian,N,Average,2556603,545260,186881,16463,3508,5389,N,0,-79.23924,43.73914,0
6565,TIM HORTONS,Over 20 years,N,Own,30,15,14,126,40,50,Y,N,N,N,Greek,Y,High-end,4449516,257744,1394556,26895,4646,7948,N,0,-79.38558,43.64865,0
6566,TIM HORTONS,1-5 years,Y,Own,67,2,5,140,28,63,Y,N,Y,N,Chinese,Y,Low-end,794942,192631,1057086,7143,838,2517,N,0,-79.38714,43.64967,0
6567,TIM HORTONS,11-20 years,Y,Own,62,17,6,109,4,73,N,Y,Y,N,Japanese,N,Low-end,1775743,214821,515632,6411,1796,1970,N,0,-79.36101,43.70623,0
6570,TIM HORTONS,1-5 years,Y,Own,27,9,6,160,24,80,Y,N,N,N,Mediterranean,N,Average,3115563,269550,1955771,10806,1587,4002,N,0,-79.34626,43.70555,0
6571,TIM HORTONS,1-5 years,N,Lease,21,12,13,140,16,54,Y,Y,N,N,Chinese,N,High-end,3139251,133798,602506,23806,3232,9503,N,0,-79.41821,43.6636,0
6572,TIM HORTONS,1-5 years,Y,Lease,60,9,6,108,33,78,Y,Y,Y,N,Others,Y,Average,2259444,409885,364777,12246,7619,2455,N,0,-79.3822,43.64804,0
6575,TIM HORTONS,1-5 years,Y,Own,20,13,5,153,14,51,Y,N,Y,N,Vietnamese,N,Low-end,1472360,72859,801059,7344,1069,2657,N,0,-79.35488,43.66471,0
6576,TIM HORTONS,Over 20 years,N,"Lease, want to purchase",12,13,17,83,9,89,N,N,N,N,Japanese,N,Low-end,1511599,676903,975582,8314,3189,4274,N,0,-79.50679,43.71564,0
6580,TIM HORTONS,Under 1 year,N,Own,21,3,11,80,32,53,Y,N,N,N,Greek,N,Average,3398497,1405792,1855238,19173,2108,8396,N,0,-79.38561,43.66837,0
6582,TIM HORTONS,6-10 years,Y,Lease,41,15,3,117,52,61,Y,Y,Y,Y,Vietnamese,Y,Low-end,1145805,410380,421967,7198,1465,1213,N,0,-79.29978,43.6703,0
6584,TIM HORTONS,Under 1 year,Y,Lease,28,10,19,136,26,42,Y,N,N,N,Indian,N,Average,2012873,484694,1420083,16763,5292,6581,N,0,-79.35661,43.65638,0
6585,TIM HORTONS,1-5 years,N,Own,64,12,9,143,60,62,N,Y,Y,N,Japanese,N,Low-end,1367727,171628,1605158,9740,1276,2191,N,0,-79.39982,43.71488,0
6587,TIM HORTONS,Under 1 year,N,Lease,48,1,19,116,20,72,Y,N,Y,N,Japanese,N,Average,1536075,477423,572521,13381,780,3701,N,0,-79.37412,43.64807,0
6589,TIM HORTONS,1-5 years,Y,"Lease, want to purchase",56,8,2,146,4,74,Y,Y,Y,N,Chinese,N,Average,2300932,570479,865793,24190,4361,9996,N,0,-79.4417,43.77331,0
6593,TIM HORTONS,6-10 years,Y,Own,14,5,4,89,13,40,Y,N,Y,Y,Greek,N,High-end,4027633,550591,327818,32852,9065,9017,N,0,-79.53909,43.59294,0
6595,TIM HORTONS,6-10 years,N,Lease,23,9,12,158,61,81,Y,N,Y,N,Greek,N,Low-end,1816963,397433,652796,7790,682,2056,N,0,-79.29039,43.73375,0
6597,TIM HORTONS,1-5 years,Y,Own,27,5,8,96,47,52,Y,N,N,N,Vietnamese,Y,Average,3430650,10696,539643,19879,6391,13124,N,0,-79.30906,43.8019,0
6599,TIM HORTONS,1-5 years,N,Lease,27,19,2,116,45,41,Y,Y,Y,N,Greek,N,High-end,3061893,485278,1689703,23134,333,7168,N,0,-79.60564,43.70901,0
6600,TIM HORTONS,Over 20 years,Y,Lease,5,4,5,96,16,87,N,Y,Y,Y,Mediterranean,Y,Average,3097047,58221,720467,20906,7786,6726,N,0,-79.38905,43.67005,0
6606,TIM HORTONS,6-10 years,Y,Lease,19,6,3,143,31,63,Y,Y,N,N,Vietnamese,N,Average,3074893,1424456,1153706,12185,4651,3410,N,0,-79.44339,43.77336,0
6607,TIM HORTONS,Under 1 year,N,Lease,8,11,19,99,5,42,Y,N,N,N,Mexican,N,Average,2327297,813155,948478,20879,4578,9781,N,0,-79.46849,43.67258,0
6611,TIM HORTONS,1-5 years,N,Lease,50,3,8,138,38,95,Y,N,Y,Y,Thai,Y,Low-end,1310750,158110,307531,7609,2827,1215,N,0,-79.40437,43.66668,0
6617,TIM HORTONS,Over 20 years,N,Lease,10,11,5,137,23,44,Y,Y,N,N,Italian,N,Average,2380845,1097331,1832272,14249,3349,5182,N,0,-79.48745,43.76389,0
6619,TIM HORTONS,6-10 years,N,Lease,55,15,14,166,43,49,Y,Y,Y,N,Korean,N,High-end,4686760,490888,673370,25606,8035,5788,N,0,-79.42116,43.68288,0
6621,TIM HORTONS,1-5 years,Y,Own,14,4,4,100,24,70,N,Y,Y,N,Indian,N,Low-end,977235,405885,1374790,9365,3287,2061,N,0,-79.57447,43.72837,0
6624,TIM HORTONS,Over 20 years,Y,Lease,33,17,16,126,65,49,Y,Y,N,N,Mediterranean,N,Low-end,1765402,772779,335906,5126,110,3146,N,0,-79.55294,43.7502,0
6627,TIM HORTONS,1-5 years,N,Lease,14,3,19,150,39,77,Y,Y,Y,N,Vietnamese,N,Low-end,1708499,44376,665481,5311,1706,2368,N,0,-79.47028,43.73448,0
6628,TIM HORTONS,1-5 years,N,Own,43,11,5,128,59,94,Y,Y,Y,N,Greek,Y,Low-end,1039642,94321,522249,7506,644,1837,N,0,-79.35101,43.67801,0
6631,TIM HORTONS,Under 1 year,N,Lease,5,12,7,107,3,59,Y,Y,N,N,Others,N,Average,2225619,533680,654094,10060,6128,6474,N,0,-79.48854,43.76426,0
6632,TIM HORTONS,6-10 years,Y,Lease,25,18,5,119,30,91,Y,N,Y,N,Vietnamese,Y,Average,1512364,894837,318015,12599,3076,4638,N,0,-79.39699,43.69847,0
6635,TIM HORTONS,1-5 years,N,Lease,66,13,3,147,27,88,N,N,N,N,Greek,Y,Average,2388686,733769,502557,11598,1697,4337,N,0,-79.41148,43.67665,0
6636,TIM HORTONS,Under 1 year,Y,Lease,41,1,5,106,61,63,N,Y,Y,N,Mediterranean,N,High-end,4148514,444504,751634,32074,8886,9840,N,0,-79.52042,43.63606,0
6641,TIM HORTONS,11-20 years,Y,Own,25,17,9,93,35,63,Y,Y,Y,Y,Mexican,N,High-end,3386405,1126550,513016,24744,7868,9838,N,0,-79.560059999999993,43.60912,0
6642,TIM HORTONS,Under 1 year,Y,Own,50,18,19,162,10,43,Y,N,N,N,Chinese,N,Average,2578032,1251690,2025278,12616,4383,5197,N,0,-79.23471,43.75733,0
6644,TIM HORTONS #2876,Under 1 year,N,Lease,27,12,5,156,25,50,N,N,N,N,Mexican,Y,Low-end,821461,100293,578038,5689,521,2597,N,0,-79.39803,43.70635,0
6646,TIM HORTONS (INSIDE RONA),1-5 years,N,Lease,21,6,3,90,5,67,N,N,Y,N,Thai,N,Low-end,1072276,274253,442221,6566,1396,2176,N,0,-79.28604,43.72245,0
6648,TIMEHRI RESTAURANT,1-5 years,N,Own,30,9,3,97,16,46,Y,N,Y,N,Others,Y,Low-end,1859567,4356,557689,9440,1645,2614,N,0,-79.26102,43.82073,0
6649,TIMEHRI RESTAURANT,1-5 years,Y,Own,26,3,1,78,58,52,Y,N,Y,N,Japanese,N,Average,2419249,503744,784833,18460,2382,6364,N,0,-79.26413,43.78801,0
6650,TIMES SQUARE DINER,6-10 years,Y,Lease,7,5,13,120,62,48,Y,Y,Y,Y,Italian,Y,Low-end,866054,127117,647928,6231,780,1113,N,0,-79.45562,43.75102,0
6655,TIMOTHY'S WORLD COFFEE,1-5 years,N,Lease,68,10,11,71,13,86,Y,N,Y,N,Mexican,Y,High-end,3720830,1449512,307923,35319,9410,13686,N,0,-79.54678,43.6797,0
6656,TIN TIN CONGEE CHINESE RESTAURANT,11-20 years,Y,Own,68,10,15,152,31,72,N,Y,Y,N,Greek,N,Average,2527654,650602,983799,14391,5434,3518,N,0,-79.49214,43.77362,0
6657,TINUNO,Over 20 years,N,Lease,22,3,5,150,52,96,Y,Y,Y,N,Italian,Y,Low-end,1572576,652255,362579,5786,773,1210,N,0,-79.37485,43.67111,0
6659,TITAS MEXICAN FOOD,11-20 years,Y,Lease,39,14,7,73,48,76,Y,N,Y,Y,Japanese,N,Low-end,1109970,105536,1423198,7401,2543,1379,N,0,-79.48931,43.61289,0
6661,TO-NE SUSHI,Under 1 year,Y,Lease,65,7,14,161,19,88,Y,Y,Y,N,Others,N,Low-end,1038277,299698,750137,6026,459,1342,N,0,-79.39778,43.64845,0
6665,TOCA KITCHEN - THE RITZ- CARLTON HOTEL,11-20 years,Y,Own,51,6,2,147,10,46,Y,N,N,N,Chinese,N,Low-end,1753948,52133,949329,9467,1391,4700,N,0,-79.38574,43.64604,0
6666,TOFU VILLAGE,Under 1 year,Y,Lease,63,5,19,99,29,55,Y,N,Y,N,Italian,N,Low-end,1061856,249115,1390511,7018,1654,1935,N,0,-79.41668,43.66394,0
6667,TOJI SUSHI JAPANESE CUISINE,1-5 years,N,Own,16,17,10,84,14,57,Y,Y,N,N,Italian,N,Average,2613187,603402,1413508,21394,10520,12141,N,0,-79.53251,43.64511,0
6668,TOKAMI SUSHI HOUSE,11-20 years,Y,Own,38,8,17,102,47,89,Y,N,N,N,American,N,Low-end,919835,354679,3344126,6214,2498,1847,N,0,-79.53927,43.64128,0
6669,TOKYO GRILL,1-5 years,N,Own,64,18,18,160,46,74,Y,Y,N,N,Indian,N,Low-end,1276473,106728,594426,5810,944,1619,N,0,-79.38492,43.6652,0
6673,TOKYO SMOKE QUEEN,Over 20 years,N,Lease,53,9,9,114,11,88,Y,Y,N,N,Mexican,N,Average,1714539,640597,867589,15594,5035,5354,N,0,-79.40711,43.64665,0
6674,TOKYO SUSHI,1-5 years,Y,Lease,12,4,9,81,1,82,Y,N,N,N,Greek,N,Low-end,1404138,25402,1720547,8945,1080,2722,N,0,-79.41054,43.70399,0
6678,TOKYO SUSHI,6-10 years,Y,Lease,21,11,18,165,10,87,Y,Y,N,N,Greek,Y,Low-end,1393178,664229,601356,8429,2996,4555,N,0,-79.50356,43.62597,0
6683,TOP GUN BURGERS,11-20 years,N,Lease,45,3,7,106,67,77,Y,Y,N,N,Korean,Y,High-end,3089734,194074,430984,35172,7224,23598,N,0,-79.24592,43.82129,0
6684,TOP GUN STEAK,Under 1 year,Y,Lease,39,19,3,140,66,47,Y,Y,Y,N,Mexican,Y,High-end,4539123,849368,753383,22234,6295,7565,N,0,-79.40221,43.65502,0
6687,TOPGUN STEAK & BURGER,1-5 years,N,Own,25,12,9,141,26,41,Y,Y,Y,N,Korean,Y,Average,3374962,498973,730937,16474,1672,7206,N,0,-79.29824,43.74496,0
6689,TOR Caribbean Restaurant and Sport Bar,11-20 years,Y,Lease,62,5,13,87,2,86,Y,Y,Y,N,Others,N,Average,2802917,1033212,443589,10827,5124,3430,N,0,-79.2442,43.73732,0
6691,TORCH,6-10 years,N,Lease,58,4,11,137,48,53,Y,Y,Y,N,Japanese,Y,Average,2543486,201940,1152655,19693,3460,4888,N,0,-79.38085,43.66596,0
6693,TORONTO AIRPORT MARRIOTT HOTEL,11-20 years,N,Own,44,14,10,120,15,91,Y,Y,Y,N,Chinese,N,Average,3318900,589509,2076559,13504,646,2933,N,0,-79.59384,43.68589,0
6694,TORONTO BIG BOWL,6-10 years,N,"Lease, want to purchase",11,1,10,117,7,69,Y,Y,N,N,Greek,N,High-end,3038084,958377,1082041,20232,2019,12876,N,0,-79.3943,43.65583,0
6698,TORONTO INTER-CONTINENTAL HOTEL,Under 1 year,Y,Lease,14,15,1,138,31,74,Y,Y,Y,N,Greek,Y,Low-end,876893,285513,340338,5143,2226,1704,N,0,-79.39622,43.66842,0
6699,TORONTO ISLAND BBQ & BEER COMPANY,Under 1 year,Y,Own,47,6,19,134,54,59,Y,Y,Y,N,Korean,Y,Low-end,1843353,40047,436058,7150,2686,2546,N,0,-79.37728,43.61522,0
6700,TORONTO ISLAND MARINA SNACK BAR,1-5 years,N,"Lease, want to purchase",19,2,17,154,39,91,Y,N,Y,N,Indian,N,Average,3133457,832451,1144783,22863,2888,4488,N,0,-79.37728,43.61522,0
6701,TORONTO PHO,1-5 years,Y,Own,41,6,5,123,20,69,Y,Y,Y,Y,Mexican,Y,Average,1692922,117545,643447,24338,9037,6019,N,0,-79.45147,43.70096,0
6708,TOUCH MASSAGE BAR,1-5 years,N,Lease,23,12,15,112,48,69,Y,Y,Y,N,Japanese,Y,Average,2551032,1426237,1017332,23243,11161,6847,N,0,-79.39551,43.64532,0
6709,TOUHENBOKU,Over 20 years,N,Own,36,1,14,166,63,62,Y,Y,Y,N,Others,Y,Low-end,1171572,216874,835715,8017,2886,2359,N,0,-79.39908,43.71142,0
6713,TOV-LI PIZZA & FALAFEL,6-10 years,N,"Lease, want to purchase",65,3,1,109,49,75,Y,Y,N,N,Mexican,N,Average,1626004,69321,1387283,10534,2993,6297,N,0,-79.44579,43.78472,0
6715,TOV-LI PIZZA & FALAFEL,Under 1 year,N,"Lease, want to purchase",63,1,6,165,13,61,Y,Y,Y,N,Vietnamese,N,Low-end,1341914,755216,286932,6995,1124,2866,N,0,-79.43175,43.72941,0
6716,TOWN CRIER HALF WAY BEER HOUSE,1-5 years,N,Lease,18,3,18,142,52,61,N,N,Y,N,Italian,N,Low-end,924896,84144,448816,5694,606,1373,N,0,-79.39014,43.6481,0
6718,TRANSFORM COMMUNITY CAFE,6-10 years,Y,Own,26,18,18,83,44,73,Y,Y,Y,N,Greek,N,Low-end,1366667,10005,1430126,6493,241,1269,N,0,-79.39694,43.70171,0
6720,TRATTORIA  NERVOSA,11-20 years,N,Own,40,10,15,123,10,82,N,Y,Y,N,Japanese,N,Low-end,1729513,90444,1353478,6239,3373,1549,N,0,-79.39109,43.67102,0
6721,TRATTORIA FIERAMOSCA,6-10 years,N,Lease,47,8,13,108,4,41,Y,N,N,N,American,N,Low-end,1829477,514587,1265996,5224,653,1333,N,0,-79.39729,43.66954,0
6722,TRATTORIA GIANCARLO,11-20 years,N,Own,8,6,11,157,36,95,Y,Y,Y,N,Mexican,N,Low-end,1987413,802167,1545172,5872,591,1748,N,0,-79.41362,43.65519,0
6725,TREATS / FIT FOR LIFE JUICE BAR,1-5 years,Y,"Lease, want to purchase",35,5,1,88,3,60,Y,N,Y,N,Vietnamese,Y,Average,2176201,269733,1604530,12145,7806,2425,N,0,-79.50234,43.77342,0
6727,TRECCE,Over 20 years,N,Own,13,5,13,116,37,60,Y,Y,Y,N,Chinese,Y,Average,2738480,193443,1033814,15838,7278,5280,N,0,-79.31893,43.68458,0
6728,TRI STAR CHINESE RESTAURANT,6-10 years,Y,Lease,62,19,3,149,2,92,N,N,Y,N,Thai,N,Average,2958567,628467,611071,17516,4260,5510,N,0,-79.52096,43.76972,0
6729,TRIBE LOUNGE,Over 20 years,Y,Own,23,3,3,75,47,41,Y,Y,N,N,Greek,N,High-end,4694485,1186809,466961,28703,1244,19483,N,0,-79.48827,43.76522,0
6731,TRINI GARDEN RESTAURANT,Over 20 years,N,Lease,65,12,1,127,47,82,Y,N,Y,N,Mediterranean,N,Low-end,957846,237166,383130,7769,405,1438,N,0,-79.52325,43.59709,0
6732,TRINITY COMMON,1-5 years,N,Lease,53,3,11,130,50,92,Y,Y,Y,N,Others,N,Low-end,1618171,442455,569989,7014,403,2384,N,0,-79.40283,43.65656,0
6733,TRINITY SQUARE CAFE,Under 1 year,N,Lease,8,5,4,103,34,72,Y,Y,Y,N,Chinese,Y,Low-end,1908901,152520,1245037,5497,61,1138,N,0,-79.38173,43.65472,0
6734,TRIO RISTORANTE PIZZERIA,1-5 years,N,Lease,31,5,6,162,61,49,Y,Y,N,N,Greek,N,High-end,3726236,122163,473992,29680,2060,17808,N,0,-79.4028,43.72891,0
6735,TROPICAL JOE'S,11-20 years,Y,Lease,58,1,6,83,48,88,Y,Y,Y,N,Greek,Y,Average,2692885,303876,702772,21952,614,7724,N,0,-79.58461,43.74177,0
6737,TROPICAL VENUE,6-10 years,N,Lease,34,11,1,137,35,46,Y,N,N,N,Chinese,N,Low-end,985118,68344,1329926,7542,530,5211,N,0,-79.46148,43.67414,0
6738,TRUE TRUE DINER,11-20 years,N,Lease,18,19,2,76,15,48,N,Y,Y,N,Mediterranean,Y,High-end,3150051,1044501,255675,22584,7559,5855,N,0,-79.37157,43.65043,0
6739,TSAA TEA SHOP,Under 1 year,N,Own,39,5,13,156,69,63,Y,Y,Y,N,Korean,Y,Average,2804929,218298,307201,11585,396,4100,N,0,-79.35138,43.67788,0
6741,TSUI WAH RESTAURANT,11-20 years,Y,Own,67,12,2,95,49,53,Y,Y,Y,N,Mexican,N,Average,2817305,542847,877888,12068,2339,2424,N,0,-79.30399,43.8174,0
6742,TSUJIRI,6-10 years,N,Lease,12,2,13,86,15,80,Y,Y,Y,N,Greek,Y,Low-end,1654194,228967,990771,6298,1889,2124,N,0,-79.41135,43.76429,0
6744,TUCK SHOP,1-5 years,Y,Own,20,11,13,141,7,46,Y,N,N,N,Indian,N,Average,2045253,493968,1841203,14522,419,5522,N,0,-79.37686,43.66493,0
6746,TUK TUK CANTEEN,1-5 years,N,Lease,31,10,18,109,8,50,Y,Y,Y,N,Vietnamese,Y,Low-end,1785346,586345,901889,9097,4961,2090,N,0,-79.45081,43.65082,0
6748,TUMI DUMPLING HOUSE,1-5 years,N,Own,23,9,3,166,47,63,Y,Y,Y,N,Italian,N,Low-end,1275618,275250,333217,7167,1232,2764,N,0,-79.46635,43.66564,0
6749,TUN UP ISLAND CARIBBEAN FOODS,11-20 years,Y,Lease,18,15,11,83,21,79,Y,Y,N,N,Vietnamese,Y,Low-end,1663261,101114,1905709,7533,1641,3166,N,0,-79.50275,43.69772,0
6751,TURTLE JACKS,Over 20 years,Y,Own,50,19,14,78,62,47,Y,Y,N,N,Indian,Y,Average,3116967,343975,1344426,10927,1908,7021,N,0,-79.59633,43.68623,0
6753,TUTTI MATTI,11-20 years,N,Own,10,12,5,107,54,91,Y,Y,Y,N,Greek,Y,Average,3171514,385496,691102,10019,2715,3554,N,0,-79.39404,43.64717,0
6757,TWISTER KARAOKE,6-10 years,N,Lease,43,2,8,78,36,75,Y,Y,Y,N,Thai,N,Low-end,1360869,485596,813641,8004,743,2326,N,0,-79.41579,43.77931,0
6758,TWO BROTHERS SHAWARMA,Under 1 year,Y,Lease,48,5,1,108,61,86,Y,Y,Y,N,Greek,N,High-end,3751818,994504,985991,25290,9543,5238,N,0,-79.47542,43.68984,0
6759,TWO BROTHERS SHAWARMA,Over 20 years,N,Lease,28,4,4,113,6,67,Y,N,Y,N,Vietnamese,N,Low-end,1865946,965359,1161387,9210,2614,2610,N,0,-79.29536,43.6894,0
6760,TWO HEADED DOG,1-5 years,N,Lease,61,16,19,80,37,67,Y,N,Y,N,Others,Y,Average,3259673,1523712,362365,17663,2856,6121,N,0,-79.32078,43.67236,0
6761,TWO-NINE TEA,1-5 years,Y,Lease,29,3,6,154,10,69,N,Y,N,N,Mediterranean,Y,Low-end,1471990,394527,1059631,6062,1714,3609,N,0,-79.41525,43.77553,0
6763,TZATZIKI MACCHIATO,1-5 years,N,"Lease, want to purchase",31,18,5,105,35,84,Y,Y,Y,N,Korean,N,High-end,3173167,320108,783149,26055,5923,8781,N,0,-79.34643,43.68377,0
6764,Tak Fu Seafood Emperor,1-5 years,N,Own,63,19,13,98,34,54,Y,Y,Y,N,Mexican,N,Low-end,1530463,196963,277557,5315,227,1153,N,0,-79.29921,43.82188,0
6765,Takumi Japanese Cuisine,11-20 years,Y,Lease,32,2,16,123,56,76,Y,N,N,N,Mediterranean,N,Low-end,1998956,217266,2547870,6457,43,2926,N,0,-79.35785,43.75364,0
6769,Taverna Athena's,Under 1 year,N,Lease,49,14,18,101,3,57,Y,N,Y,N,Others,Y,Average,3206770,1075802,374828,16810,4041,4921,N,0,-79.28269,43.7268,0
6771,Thai Room,11-20 years,N,Own,60,4,14,162,21,95,Y,Y,Y,N,Japanese,N,Low-end,973060,3685,884416,6322,1473,1446,N,0,-79.25463,43.78545,0
6773,The Avenue Restaurant and Lounge,11-20 years,Y,Lease,54,4,5,119,46,42,Y,N,Y,Y,American,N,Average,2763457,453091,946567,24949,4674,4628,N,0,-79.24134,43.77565,0
6774,The Bark House Grill,Under 1 year,N,Lease,59,6,11,92,15,59,Y,Y,Y,Y,Thai,Y,Average,3426245,720217,1266358,18774,1487,2798,N,0,-79.26992,43.68811,0
6775,The Break Cafe,6-10 years,N,Own,10,17,13,140,29,48,Y,Y,N,N,Vietnamese,N,Average,1540047,424200,1941599,22898,3333,9066,N,0,-79.23606,43.78939,0
6781,The Fanzone Wings & Ribs,1-5 years,Y,Own,18,14,18,97,44,97,Y,N,Y,N,Korean,Y,High-end,3638221,655483,524159,26492,5148,8695,N,0,-79.27662,43.75313,0
6784,The Hole in the Wall,Under 1 year,N,Own,50,14,11,70,10,82,Y,N,Y,N,Mexican,Y,Average,1842091,259174,387258,17532,3403,5936,N,0,-79.46521,43.66522,0
6785,The Korner Pub,1-5 years,Y,Lease,15,13,6,70,34,83,Y,Y,Y,N,Others,N,High-end,4830083,2370304,389736,33911,1551,14901,N,0,-79.23044,43.72592,0
6789,The Newfoundlander Restaurant,1-5 years,N,Lease,48,16,18,122,17,50,Y,Y,N,N,Japanese,Y,Average,3345478,1455047,544587,23524,12378,13495,N,0,-79.26763,43.70845,0
6790,The Olive Restaurant,11-20 years,Y,Own,54,17,2,99,49,71,Y,Y,Y,N,Korean,N,Average,1530712,531455,886300,13628,2606,2696,N,0,-79.54932,43.62024,0
6791,The Original San Francesco,1-5 years,N,Lease,7,14,7,79,53,75,Y,N,N,N,Greek,N,High-end,3188026,495846,1867385,23477,5339,14305,N,0,-79.36112,43.70365,0
6793,The Victorian Monkey,1-5 years,N,Own,51,19,10,127,10,83,N,Y,Y,N,Vietnamese,N,Low-end,1750822,890542,1634527,6162,79,1573,N,0,-79.25069,43.70813,0
6794,The Well Bar Toronto,1-5 years,N,Own,53,10,1,98,14,62,Y,N,Y,N,Mexican,N,Low-end,1800233,96053,384397,5963,1067,2032,N,0,-79.38044,43.66507,0
6796,Tiger BBQ,11-20 years,Y,"Lease, want to purchase",46,6,17,161,15,76,Y,Y,Y,N,Mediterranean,N,High-end,4853003,2992380,708262,23215,5072,3872,N,0,-79.27754,43.82485,0
6799,Tim Hortons,Over 20 years,N,Own,14,12,3,134,48,91,N,Y,Y,N,Greek,N,Low-end,1443668,87553,754963,7325,2242,2587,N,0,-79.51253,43.72097,0
6801,Tim Hortons,1-5 years,N,Own,16,8,14,100,43,72,N,Y,N,N,Greek,N,Low-end,1930897,639429,1403728,6139,1236,3373,N,0,-79.3999,43.65829,0
6802,Tim Hortons,11-20 years,N,Own,18,11,12,73,55,88,N,Y,Y,N,Mexican,Y,Low-end,1893290,412895,592676,9131,1523,3152,N,0,-79.39867,43.66252,0
6803,Tim Hortons,1-5 years,N,Lease,53,17,4,138,11,57,N,Y,Y,N,Chinese,Y,Low-end,755012,163332,738206,5806,503,1019,N,0,-79.24782,43.8242,0
6804,Tim Hortons,1-5 years,N,Lease,48,11,5,133,0,70,Y,Y,Y,N,American,N,Low-end,806601,306560,796207,7207,1364,2510,N,0,-79.30251,43.79024,0
6805,Tim Hortons,1-5 years,N,Own,5,2,13,98,22,69,Y,Y,Y,Y,Greek,Y,Low-end,1945278,45038,566320,6975,1881,2513,N,0,-79.27736,43.82625,0
6808,Town Wings,11-20 years,N,Lease,27,7,2,167,34,50,Y,Y,Y,Y,Greek,N,Low-end,844077,78171,275422,7246,4016,2735,N,0,-79.51665,43.71136,0
6813,Tropical Nights Restaurant,1-5 years,Y,Own,66,2,19,124,41,76,Y,N,N,Y,Korean,Y,Low-end,832092,94129,1108061,6753,3283,2967,N,0,-79.19979,43.80111,0
6815,U KNOW SUSHI,6-10 years,Y,Lease,38,15,6,157,1,58,Y,N,Y,N,Greek,N,High-end,4202136,1107940,689790,27800,7729,11436,N,0,-79.48541,43.63007,0
6816,U OF T MEDICAL SCIENCE,Under 1 year,Y,"Lease, want to purchase",33,10,9,114,47,78,Y,Y,Y,N,Mediterranean,N,Low-end,1698818,93837,745746,6711,2259,1417,N,0,-79.39499,43.66104,0
6817,U- COOK HOTPOT,1-5 years,N,Lease,33,18,4,75,49,55,Y,N,N,N,Vietnamese,N,Average,2539767,1301296,1061648,18864,9254,6365,N,0,-79.27752,43.78538,0
6819,UB SOCIAL CAFE,1-5 years,N,Lease,25,14,5,139,43,86,Y,N,N,N,Vietnamese,N,High-end,3402183,122194,1402810,37901,4236,16374,N,0,-79.46969,43.66527,0
6821,UDUPI PALACE,6-10 years,N,Own,55,13,3,143,5,84,Y,Y,N,N,Mexican,N,Average,1559182,96533,3133640,18732,3472,6279,N,0,-79.32107,43.67274,0
6823,UFO RESTAURANT,Under 1 year,N,Own,30,18,11,144,4,45,N,Y,Y,N,Japanese,N,Average,2952772,350710,583137,10882,2379,3715,N,0,-79.40888,43.64396,0
6824,UHURU BAR,11-20 years,N,Lease,15,10,4,117,52,87,Y,Y,N,N,Vietnamese,Y,High-end,3656878,508703,1676097,28627,10698,14802,N,0,-79.43916,43.68757,0
6826,UM I'S INC,Over 20 years,Y,Lease,17,14,19,122,6,64,Y,N,Y,N,Chinese,Y,Average,1965434,924460,143900,15505,2691,5314,N,0,-79.37376,43.65379,0
6829,UMI SUSHI EXPRESS,6-10 years,Y,Lease,64,12,5,102,41,65,Y,N,Y,N,Vietnamese,N,Average,1972103,834095,426277,14104,5619,2641,N,0,-79.38601,43.64461,0
6830,UMI'S KITCHEN,Over 20 years,N,Lease,64,11,8,121,49,55,Y,Y,Y,N,American,N,Low-end,1449352,226245,379190,5085,1122,1390,N,0,-79.36977,43.65886,0
6831,UNCLE BETTY'S,11-20 years,N,Own,59,15,19,91,19,63,Y,N,Y,Y,Mediterranean,N,Average,3230226,378351,480955,22263,9201,4923,N,0,-79.40029,43.71441,0
6833,UNCLE RAY'S,Under 1 year,N,Lease,17,8,4,77,69,65,Y,Y,N,N,Others,Y,High-end,4277144,1582938,1154708,25183,1410,13912,N,0,-79.37354,43.64784,0
6837,UNCLE TETSU'S JAPANESE CHEESECAKE,6-10 years,N,Own,27,19,10,77,52,61,N,Y,N,N,Mexican,Y,High-end,3612060,1916236,1084319,24153,1373,15745,N,0,-79.38049,43.64528,0
6838,UNCLE TONY'S,11-20 years,Y,Lease,35,1,13,142,60,57,Y,N,N,N,Greek,N,Low-end,1555980,438021,1366143,8158,1584,3208,N,0,-79.37516,43.64833,0
6839,UNDERGROUND GARAGE,Under 1 year,Y,Own,5,2,12,99,41,59,Y,N,Y,Y,Indian,Y,Average,2007542,1127628,947248,22383,12500,4871,N,0,-79.39263,43.64589,0
